timestamp,open,high,low,close,volume,MACD_line,Signal_line,MACD_hist,RSI,BB_mid,BB_upper,BB_lower,stoch_k,stoch_d,donchian_high,donchian_low
2024-07-12 23:45:00+00:00,559.75,559.85,559.67,559.77,23462.0,-0.27431500126783703,-0.23436532466348936,-0.03994967660434767,43.034456191116874,560.022895,561.9868748901418,558.058915109858,54.375213808116,44.407335786576816,563.295,558.95
2024-07-15 08:00:00+00:00,560.93,561.77,560.93,561.59,45774.0,-0.11405100925799161,-0.21030246158238983,0.09625145232439822,67.22753250306643,559.9608949999999,561.6037987446375,558.3179912553624,71.47965386540804,57.29740987223537,562.88,558.95
2024-07-15 08:15:00+00:00,561.65,561.8,561.59,561.78,12047.0,0.027968369202767462,-0.16264829542535839,0.19061666462812585,68.7210092846031,559.908895,561.1986491170954,558.6191408829046,84.7611981215286,70.20535526501754,562.82,558.95
2024-07-15 08:30:00+00:00,561.85,561.89,561.79,561.89,1546.0,0.147693313931768,-0.10057997355393312,0.2482732874857011,69.58517769149194,559.9803949999999,561.5309655090765,558.4298244909234,97.1905766526029,84.47714287984651,561.89,558.95
2024-07-15 08:45:00+00:00,561.88,561.9,561.82,561.83,2129.0,0.23502546932991208,-0.03345888497716408,0.2684843543070762,68.47392172849851,560.0768949999999,561.8330035922658,558.3207864077341,98.78888888888997,93.58022122100715,561.9,559.25
2024-07-15 09:00:00+00:00,561.87,561.93,561.87,561.93,4697.0,0.30874695325360335,0.03498228266898941,0.27376467058461396,69.35239261336584,560.182895,562.1179811692875,558.2478088307125,99.0666666666675,98.34871073605346,561.93,559.4
2024-07-15 09:15:00+00:00,562.0,562.05,561.96,562.05,3877.0,0.3725601164045429,0.10249784941610011,0.27006226698844277,70.41765347785102,560.305395,562.3895630047547,558.2212269952453,99.0666666666675,98.974074074075,562.05,559.4
2024-07-15 09:30:00+00:00,562.05,562.05,561.96,562.02,14403.0,0.41591732267488624,0.16518174406785735,0.2507355786070289,69.76479296988288,560.421895,562.6186656725632,558.2251243274367,99.60640768292235,99.24658033875245,562.05,559.4
2024-07-15 09:45:00+00:00,562.06,562.06,561.9,561.9,31954.0,0.43557419570515776,0.21926023439531744,0.21631396130984032,67.08554757292539,560.530395,562.7965388283994,558.2642511716006,97.43838600270591,98.70382011743192,562.06,559.4
2024-07-15 10:00:00+00:00,561.77,561.91,561.71,561.87,5330.0,0.4436179088120298,0.26413176927865994,0.17948613953336984,66.3990128643589,560.649895,562.9348017327378,558.3649882672622,94.86386025744919,97.30288464769247,562.06,559.4
2024-07-15 10:15:00+00:00,561.82,561.91,561.82,561.89,485.0,0.4464599300915779,0.3005974014412436,0.14586252865033433,66.64408829212022,560.771895,563.04758929971,558.4962007002899,92.88646233742834,95.06290286586115,562.06,559.4
2024-07-15 10:30:00+00:00,561.9,561.93,561.82,561.88,12089.0,0.4428010016913504,0.329038121491265,0.1137628802000854,66.38337585171122,560.895395,563.12756742742,558.66322257258,92.54402376659944,93.431448787159,562.06,559.43
2024-07-15 10:45:00+00:00,561.9,561.95,561.9,561.95,26361.0,0.4404722002188919,0.35132493723679037,0.08914726298210152,67.34634989720789,561.016395,563.1987350522444,558.8340549477556,93.58437935844056,93.00495515415611,562.06,559.5093
2024-07-15 11:00:00+00:00,561.94,562.11,561.79,562.01,101297.0,0.43841433923375916,0.36874281763618416,0.069671521597575,68.18754278627304,561.132395,563.2639225319406,559.0008674680594,94.58924937695951,93.57255083399984,562.11,559.5093
2024-07-15 11:15:00+00:00,562.0,562.34,562.0,562.31,54581.0,0.4557375041116529,0.38614175493127795,0.06959574918037498,72.06280696785606,561.260395,563.3494266715371,559.1713633284629,96.39048976984681,94.85470616841563,562.34,559.6
2024-07-15 11:30:00+00:00,562.3,562.51,561.79,561.86,28512.0,0.4282187585988595,0.39455715566479427,0.03366160293406523,60.21393400254575,561.367895,563.3389449362021,559.3968450637979,74.37393528558106,88.4512248107958,562.51,559.6
2024-07-15 11:45:00+00:00,561.94,562.12,561.849,561.85,53510.0,0.40098078124719905,0.39584188078127525,0.005138900465923801,59.97792450974966,561.4748950000001,563.2934403523001,559.6563496477,48.240055504160345,73.00149351986273,562.51,559.67
2024-07-15 12:00:00+00:00,561.9417,562.4982,560.41,562.04,105852.0,0.3902275992053319,0.3947190244660866,-0.004491425260754689,62.949361024262295,561.593395,563.2149350017639,559.971854998236,41.48895790200056,54.70098289724732,562.51,559.67
2024-07-15 12:15:00+00:00,562.04,562.04,561.85,561.94,36902.0,0.36937849533546796,0.38965091863996293,-0.02027242330449497,60.40729222478662,561.7054999999999,563.0639429943897,560.3470570056102,55.992063492064005,48.5736922994083,562.51,559.67
2024-07-15 12:30:00+00:00,561.93,562.02,561.55,561.71,34221.0,0.33048670745631625,0.3778180764032336,-0.04733136894691736,54.91447291257232,561.8035,562.8034426302266,560.8035573697733,70.7936507936524,56.09155739590565,562.51,559.67
2024-07-15 12:45:00+00:00,561.73,561.8,561.54,561.63,17875.0,0.28986793681076506,0.36022804848473994,-0.07036011167397488,53.10566024335277,561.8965000000001,562.211545528136,561.5814544718642,64.28571428571647,63.690476190477625,562.51,560.41
2024-07-15 13:00:00+00:00,561.62,561.93,561.59,561.63,30862.0,0.2547407753443167,0.33913059385665534,-0.08438981851233862,53.10566024335277,561.8985,562.2057646734255,561.5912353265745,59.36507936508067,64.81481481481651,562.51,560.41
2024-07-15 13:15:00+00:00,561.67,562.13,561.67,562.01,75799.0,0.254629856527572,0.3222304463908387,-0.06760058986326672,60.307987735694084,561.91,562.2158035154503,561.6041964845497,64.12698412698465,62.592592592593924,562.51,560.41
2024-07-15 13:30:00+00:00,562.05,562.83,561.86,561.87,2706104.0,0.24047309840591424,0.3058789767938538,-0.06540587838793954,56.844076330486516,561.909,562.2152094236211,561.6027905763789,64.87209759937052,62.78805369714528,562.83,560.41
2024-07-15 13:45:00+00:00,561.89,562.2495,561.39,561.92,1631243.0,0.23062979106384773,0.2908291396478526,-0.060199348584004886,57.77683516824512,561.9135,562.2174581005729,561.6095418994271,66.30591630591552,65.10166601075689,562.83,560.41
2024-07-15 14:00:00+00:00,561.91,562.75,561.8979,562.43,1452817.0,0.260973299088505,0.28485797153598313,-0.02388467244747816,65.87801238213001,561.9385,562.3204217342791,561.5565782657209,68.73278236914406,66.6369320914767,562.83,560.41
2024-07-15 14:15:00+00:00,562.44,562.77,562.36,562.7,1017856.0,0.30331110965960306,0.28854859916070713,0.014762510498895931,69.24255390752901,561.971,562.481764134008,561.460235865992,80.16528925619662,71.73466264375206,562.83,560.41
2024-07-15 14:30:00+00:00,562.7,563.28,562.6589,563.23,1078531.0,0.3753044243842396,0.30589976420541365,0.06940466017882596,74.547882422805,562.0315,562.7921998166926,561.2708001833075,92.11900442499068,80.33902535011045,563.28,560.41
2024-07-15 14:45:00+00:00,563.23,563.79,563.1,563.64,919110.0,0.4601390222525197,0.33674761581483487,0.12339140643768481,77.74579614348407,562.1185,563.1614971996538,561.0755028003463,96.14935635744182,89.47788334620971,563.79,560.41
2024-07-15 15:00:00+00:00,563.64,564.55,563.61,564.52,1214245.0,0.591560555941328,0.38771020384013355,0.2038503521011944,82.75429226798511,562.251,563.7393109467705,560.7626890532295,97.69844407253754,95.32226828499002,564.55,560.41
2024-07-15 15:15:00+00:00,564.52,564.8371,563.71,563.72,1216837.0,0.6239670503591697,0.4349615731439408,0.18900547721522887,67.81265958304729,562.3425,563.95702453505,560.72797546495,89.86808994832033,94.57196345943323,564.8371,560.41
2024-07-15 15:30:00+00:00,563.73,564.15,563.255,563.67,1079163.0,0.6382574143576676,0.4756207413866862,0.1626366729709814,66.99844856721658,562.432,564.1346245995261,560.7293754004739,80.06156475952253,89.20936626012679,564.8371,560.41
2024-07-15 15:45:00+00:00,563.69,563.85,563.14,563.7799,718382.0,0.6509469312868532,0.5106859793667196,0.14026095192013366,67.91046362803566,562.523495,564.3115844662849,560.7354055337152,70.0800245808917,80.00322642957819,564.8371,560.41
2024-07-15 16:00:00+00:00,563.77,563.77,562.64,562.715,1094629.0,0.5685213741082862,0.5222530583150329,0.0462683157932533,52.7100094274525,562.558745,564.3319460609622,560.7855439390379,57.97046792956463,69.37068575665963,564.8371,560.41
2024-07-15 16:15:00+00:00,562.71,563.05,562.14,562.89,983070.0,0.5114241840215072,0.5200872834563277,-0.008663099434820465,54.51191260651151,562.587745,564.3627874939223,560.8127025060778,50.42789591250703,59.492796140987785,564.8371,560.41
2024-07-15 16:30:00+00:00,562.88,563.18,562.45,562.6101,679814.0,0.4385335173263911,0.5037765302303404,-0.0652430129039493,51.1545661285366,562.62525,564.3669333824806,560.8835666175195,39.11597187974503,49.17144524060556,564.8371,560.41
2024-07-15 16:45:00+00:00,562.64,562.82,562.23,562.57,604388.0,0.37322905176949916,0.47766703453817216,-0.104437982768673,50.673053177444466,562.66125,564.3648103443713,560.9576896556287,37.7138270817024,42.419231624651495,564.8371,560.41
2024-07-15 17:00:00+00:00,562.56,562.58,561.36,561.975,1182144.0,0.270346874461211,0.43620300252278,-0.16585612806156902,44.04776569816812,562.6580000000001,564.366790647942,560.9492093520582,29.1045985908338,35.311465850760406,564.8371,561.36
2024-07-15 17:15:00+00:00,561.97,562.5,561.535,561.67,735436.0,0.16232981959615245,0.38142836593745455,-0.2190985463413021,41.082573472496726,562.6445,564.3812126249474,560.9077873750526,20.278100542599546,29.032175405045248,564.8371,561.36
2024-07-15 17:30:00+00:00,561.62,561.66,560.72,561.1,822749.0,0.03038107496286102,0.31121890774253586,-0.28083783277967483,36.180664845379695,562.6139999999999,564.4389958052059,560.789004194794,11.944142100140956,20.442280411191433,564.8371,560.72
2024-07-15 17:45:00+00:00,561.105,561.58,560.81,561.04,676816.0,-0.07813011898008426,0.23334910239801185,-0.31147922137809614,35.69781698884765,562.5845,564.4936034557636,560.6753965442365,8.639244803831462,13.620495815523986,564.8371,560.72
2024-07-15 18:00:00+00:00,561.09,561.305,560.71,560.92,563670.0,-0.17182828951695228,0.15231362401501902,-0.3241419135319713,34.70038623984799,562.549,564.5566955117661,560.5413044882339,7.363525848554038,9.315637584175485,564.8371,560.71
2024-07-15 18:15:00+00:00,560.89,561.85,560.78,561.8101,759692.0,-0.17227525173780123,0.08739584886445498,-0.2596711006022562,46.61550714516137,562.539005,564.5599453872734,560.5180646127266,13.172100232768164,9.724956961717888,564.8371,560.71
2024-07-15 18:30:00+00:00,561.81,562.5,561.64,561.859,886756.0,-0.16676133038117769,0.03656441301532845,-0.20332574339650614,47.18566407342366,562.538455,564.5601678377657,560.5167421622343,19.861403891351983,13.465676657558063,564.8371,560.71
2024-07-15 18:45:00+00:00,561.8642,562.295,561.7,562.275,542469.0,-0.12735570731956614,0.0037803889483495334,-0.13113609626791567,51.892817576353266,562.556205,564.5612199752603,560.5511900247396,33.330026348812964,22.12117682431104,564.8371,560.71
2024-07-15 19:00:00+00:00,562.28,562.37,561.91,562.28,1057227.0,-0.0946321484273085,-0.015902118526782073,-0.07873002990052642,51.94825168751605,562.5487049999999,564.556827479612,560.5405825203878,41.111519406891745,31.4343165490189,564.8371,560.71
2024-07-15 19:15:00+00:00,562.29,562.56,562.02,562.0699,881960.0,-0.0846757174041386,-0.02965683830225338,-0.055018879101885215,49.373688974334826,562.5172,564.5350755500114,560.4993244499886,46.64512083903181,40.36222219824551,564.8371,560.71
2024-07-15 19:30:00+00:00,562.07,562.29,560.72,560.818,1708167.0,-0.17577679603391516,-0.05888082984858574,-0.11689596618532942,37.4603678730996,562.3965999999999,564.5206211537665,560.2725788462334,32.937882035403426,40.231507427108994,564.8371,560.71
2024-07-15 19:45:00+00:00,560.83,561.58,559.63,561.49,7066910.0,-0.1915422930112527,-0.08541312248111914,-0.10612917053013356,45.11578786381114,562.2891,564.3652410479829,560.2129589520171,33.73600410113209,37.77300232518911,564.8371,559.63
2024-07-15 20:00:00+00:00,561.48,561.77,561.23,561.53,5492826.0,-0.1985204767626101,-0.10803459333741733,-0.09048588342519276,45.543096865168046,562.1396,563.9533794703069,560.325820529693,38.7759881198179,35.14995808545114,564.8371,559.63
2024-07-15 20:15:00+00:00,561.53,561.69,561.45,561.66,631278.0,-0.19135500275842787,-0.12469867522161945,-0.06665632753680842,46.98767003358248,562.0366,563.7002486751336,560.3729513248664,60.25635134862002,44.25611452319001,564.15,559.63
2024-07-15 20:30:00+00:00,561.66,561.89,561.64,561.71,173759.0,-0.1795717396183818,-0.13567328810097193,-0.04389845151740987,47.56381139708408,561.9386000000001,563.4178099486438,560.4593900513563,66.45481631360956,55.16238526068249,563.85,559.63
2024-07-15 20:45:00+00:00,561.72,561.83,561.53,561.77,39300.0,-0.16350711192035305,-0.14124005286484817,-0.022267059055504884,48.290071241780424,561.838105,563.0371704441808,560.6390395558193,70.94695435876714,65.88604067366558,563.77,559.63
2024-07-15 21:00:00+00:00,561.77,561.84,561.77,561.84,73066.0,-0.14347349065360504,-0.14168674042259954,-0.0017867502310054961,49.174522403844044,561.794355,562.9203285167757,560.6683814832243,73.15130830489387,70.18435965909019,563.18,559.63
2024-07-15 21:15:00+00:00,561.78,561.91,561.73,561.8,7746.0,-0.129333491192142,-0.13921609057650805,0.009882599384366059,48.66232262589273,561.739855,562.7411506461534,560.7385593538467,74.1751990898759,72.75782058451232,563.18,559.63
2024-07-15 21:30:00+00:00,561.88,561.93,561.86,561.86,2188.0,-0.11199493330991572,-0.1337718591231896,0.021776925813273867,49.511825487131226,561.7023499999999,562.6190135809194,560.7856864190804,75.19908987485923,74.17519908987634,562.82,559.63
2024-07-15 21:45:00+00:00,561.85,561.9,561.53,561.82,90365.0,-0.10032518074331165,-0.12708252344721402,0.02675734270390237,48.93052335636241,561.6648499999999,562.4887294716104,560.8409705283893,74.97155858930766,74.78194918468093,562.58,559.63
2024-07-15 22:00:00+00:00,561.83,562.22,561.83,562.22,28531.0,-0.058130073396341686,-0.11329203343703956,0.05516196004069787,54.6628610785197,561.6771,562.527262810757,560.826937189243,79.7497155858956,76.64012135002083,562.56,559.63
2024-07-15 22:15:00+00:00,562.29,562.41,562.27,562.37,8670.0,-0.012442965664263284,-0.09312221988248431,0.08067925421822103,56.628876782207655,561.7121,562.6169116783153,560.8072883216846,85.55176336746557,80.09101251422295,562.56,559.63
2024-07-15 22:30:00+00:00,562.37,562.37,562.14,562.22,11003.0,0.011527765073651608,-0.07219222289125714,0.08371998796490875,54.10229564560097,561.7681,562.6517915183098,560.8844084816902,90.10238907850065,85.13462267728728,562.56,559.63
2024-07-15 22:45:00+00:00,562.24,562.26,562.19,562.19,2016.0,0.027783719183616995,-0.05219703447628231,0.0799807536598993,53.58733723202894,561.8255999999999,562.6579803309322,560.9932196690676,91.33253124463137,88.9955612301992,562.56,559.63
2024-07-15 23:00:00+00:00,562.2,562.33,562.19,562.29,3268.0,0.04818044996284243,-0.032121537588457365,0.0803019875512998,55.12077188168183,561.8941,562.6329158124985,561.1552841875015,92.05522953650912,91.16338328654706,562.56,559.63
2024-07-15 23:15:00+00:00,562.29,562.29,562.23,562.29,1659.0,0.06361172963352146,-0.012974884144061602,0.07658661377758307,55.12077188168184,561.918095,562.676340541718,561.159849458282,92.53343088241337,91.97373055451794,562.56,559.63
2024-07-15 23:30:00+00:00,562.3,562.37,562.3,562.34,3311.0,0.07896544755647028,0.005413182196044773,0.0735522653604255,55.96444008407707,561.942145,562.7226834096276,561.1616065903723,92.74076501510824,92.44314181134358,562.56,559.63
2024-07-15 23:45:00+00:00,562.32,562.35,562.22,562.22,8215.0,0.080522173022473,0.02043498036133042,0.06008719266114258,53.37127705136175,561.9393950000001,562.7153698628993,561.163420137101,86.9826442390041,90.75228004550858,562.56,559.63
2024-07-16 08:00:00+00:00,561.5,561.5,560.51,560.67,33600.0,-0.04282252552161481,0.007783479184741373,-0.05060600470635618,32.453534991108725,561.8588950000001,562.8021143016515,560.9156756983487,59.84615895800476,79.85652273737237,562.56,559.63
2024-07-16 08:15:00+00:00,560.63,561.2,560.54,560.91,15026.0,-0.11982680471680851,-0.017738577595568603,-0.10208822712123991,36.59715732867511,561.8009,562.8283657430869,560.773434256913,35.960925039873764,60.929909412294215,562.41,559.63
2024-07-16 08:30:00+00:00,560.99,561.06,560.99,561.05,718.0,-0.167624153890074,-0.047715692854469687,-0.11990846103560432,38.949852885359356,561.8125,562.7976075284918,560.8273924715082,19.298245614033714,38.36844320397075,562.41,559.63
2024-07-16 08:45:00+00:00,561.29,561.73,561.29,561.73,2540.0,-0.14891695846858966,-0.06795594597729368,-0.08096101249129597,48.87344858894867,561.8245,562.7988548475822,560.8501451524177,37.89473684210515,31.05130249867088,562.41,560.51
2024-07-16 09:00:00+00:00,561.71,561.71,561.53,561.62,2181.0,-0.1413381932984521,-0.08263239544152537,-0.05870579785692673,47.52759854084455,561.829,562.7984469397585,560.8595530602414,50.35087719298313,35.847953216374,562.41,560.51
2024-07-16 09:15:00+00:00,561.69,561.84,561.69,561.76,4982.0,-0.1226216314892099,-0.09063024265106229,-0.031991388838147616,49.43606523830362,561.8340000000001,562.800804830115,560.8671951698851,62.807017543861114,50.35087719298313,562.41,560.51
2024-07-16 09:30:00+00:00,561.62,561.62,561.5,561.56,2827.0,-0.12251467700639296,-0.09700712952212844,-0.025507547484264523,46.81644280521512,561.8265,562.7996614246778,560.8533385753223,59.824561403508916,57.66081871345106,562.41,560.51
2024-07-16 09:45:00+00:00,561.7,561.8,561.7,561.8,1642.0,-0.10188940295859084,-0.09798358420942091,-0.003905818749169926,50.22501040508539,561.8280000000001,562.8008871847602,560.85511281524,63.46915676287379,62.03357857008128,562.41,560.51
