date,open,high,low,close,volume,daily_return,log_return,future_return_1d,target_1d,future_return_5d,target_5d,sma_20,sma_200,ema_50,bb_upper,bb_middle,bb_lower,rsi_7,rsi_14,atr_14,vol_ratio_20
2022-01-04 05:00:00,458.56,459.29,455.08,456.96,72231283,-0.0003500175008750439,-0.00035007877129800136,-0.01919205182072825,0,-0.016369047619047537,0,448.916,416.58254999999997,443.1351573742523,461.5361290010394,448.91599999999937,436.29587099895934,65.63857820095097,60.89127648028755,5.0755567566058195,0.8988973192965566
2022-01-05 05:00:00,456.59,457.37,448.09,448.19,104678064,-0.01919205182072825,-0.01937861006133712,-0.0009371025681073064,0,0.005622615408643615,1,449.0005,416.97805,443.33338649683066,461.57734773713094,449.00049999999936,436.4236522628678,41.81190026050894,50.14505724207009,5.375874131133977,1.2974430714989944
2022-01-06 05:00:00,447.72,450.52,445.37,447.77,87839262,-0.0009371025681073064,-0.0009375419232213744,-0.003952922259195524,0,-0.007302856377157875,0,449.0045,417.38095,443.5073713400922,461.5797287853115,449.0044999999994,436.4292712146873,40.980747799756706,49.6927556883822,5.3597402646244054,1.0792095349597468
2022-01-07 05:00:00,447.78,448.97,444.62,446.0,86364246,-0.003952922259195524,-0.003960755706541974,-0.0012556053811658696,0,-0.002937219730941709,0,449.0715,417.7651,443.60512148361806,461.56745498562856,449.0714999999994,436.5755450143702,37.33208444870815,47.738517327799315,5.287615960008378,1.0457139841894256
2022-01-10 05:00:00,442.75,445.66,436.91,445.44,120649890,-0.0012556053811658696,-0.001256394314063769,0.009069683908045967,1,-0.019374102011494244,0,448.90099999999995,418.1171,443.6770775038683,461.49704525249274,448.9009999999994,436.30495474750603,36.14425326502142,47.1073097560469,5.559214820007779,1.4244121362815634
2022-01-11 05:00:00,445.17,449.59,442.13,449.48,75431095,0.009069683908045967,0.00902880133370143,0.002736495505917924,1,-0.03828868915190895,0,449.13050000000004,418.49,443.9046430919519,461.59240591373236,449.1304999999994,436.66859408626647,49.63268383023073,52.03461255332951,5.694985190007222,0.8977582677228859
2022-01-12 05:00:00,451.26,452.8,448.72,450.71,68702010,0.002736495505917924,0.0027327581187668315,-0.013778260966031297,0,-0.05151871491646507,0,449.57550000000003,418.87415,444.17151983344405,461.58749479699276,449.57549999999935,437.56350520300595,53.14796770996932,53.456232661201376,5.579629105006705,0.8324569057529335
2022-01-13 05:00:00,451.83,452.49,443.46,444.5,93589296,-0.013778260966031297,-0.013874062204509485,0.0004274465691789242,1,-0.05714285714285709,0,449.36449999999996,419.21945,444.18440140860315,461.57579391189716,449.3644999999994,437.1532060881016,37.66427653264414,46.03737078083644,5.826084168934799,1.151789669548806
2022-01-14 05:00:00,441.31,445.04,440.07,444.69,97790736,0.0004274465691789242,0.0004273552399185476,-0.017720209584204727,0,-0.053542917538060224,0,449.36100000000005,419.54544999999996,444.2042288043442,461.57760984081517,449.3609999999994,437.1443901591837,38.30584154715612,46.28300976490177,5.764935299725173,1.2190454478512887
2022-01-18 05:00:00,439.92,440.13,435.68,436.81,111733633,-0.017720209584204727,-0.01787909225234685,-0.01039353494654427,0,-0.04823607518142898,0,449.1995,419.80479999999994,443.91425904731113,461.9772360671923,449.1994999999994,436.42176393280647,25.57144547972776,38.46303964914753,5.9967256354590885,1.4157696386753926
2022-01-19 05:00:00,438.38,439.8,432.0,432.27,111279125,-0.01039353494654427,-0.010447924928578267,-0.011057903625049104,0,-0.0406458926134129,0,449.04449999999997,420.0426,443.45762143761266,462.5443155173617,449.04449999999935,435.54468448263697,20.901012930830944,34.813443560786986,6.125530947212011,1.4078236282705594
2022-01-20 05:00:00,434.19,438.96,425.34,427.49,125194304,-0.011057903625049104,-0.011119496722596267,-0.01962619008631783,0,-0.03471426232192573,0,448.264,420.25425,442.8314402047651,464.56308512778753,448.2639999999993,431.9649148722111,17.071148509499533,31.431804568531074,6.660850165268296,1.5325010772063143
2022-01-21 05:00:00,426.35,428.74,419.07,419.1,204630712,-0.01962619008631783,-0.019821341359330447,0.004247196373180495,1,0.009067048437127068,1,446.84250000000003,420.41485,441.9007954908528,467.52044852017394,446.8424999999993,426.16455147982464,12.413309266641399,26.555854144957053,6.875789439177704,2.301809413935912
2022-01-24 05:00:00,413.4,421.39,402.62,420.88,254361526,0.004247196373180495,0.004238202491525733,-0.012212507127922434,0,0.02288063105873407,1,445.371,420.57025,441.0764505696429,468.85124437698687,445.3709999999993,421.8907556230117,17.954240087817876,29.06984447406664,7.725375907807867,2.576125420532722
2022-01-25 05:00:00,414.39,420.76,408.74,415.74,170145104,-0.012212507127922434,-0.012287692555206675,-0.00250156347717323,0,0.04252657911194498,1,443.32349999999997,420.69925,440.08286427279415,469.4869885098127,443.3234999999992,417.16001149018575,14.799991109738256,26.273142204743806,8.040706200107303,1.6308117849931771
2022-01-26 05:00:00,421.72,424.9,410.37,414.7,188214247,-0.00250156347717323,-0.002504697615009377,-0.00494333252953949,0,0.055292982879189795,1,441.24300000000005,420.81730000000005,439.0874578307238,469.4803037665225,441.2429999999993,413.0056962334761,14.21065891328558,25.73368084750503,8.504227185813923,1.6906573132834295
2022-01-27 05:00:00,419.37,422.55,410.94,412.65,151882702,-0.00494333252953949,-0.0049555912136423075,0.024839452320368327,1,0.035623409669211306,1,439.0305,420.93174999999997,438.05069477853857,468.90102558966703,439.0304999999993,409.15997441033153,13.018518050113148,24.658882664783143,8.72606810111293,1.307697929340949
2022-01-28 05:00:00,414.03,422.95,409.38,422.9,166791322,0.024839452320368327,0.024535968439749922,0.01799479782454494,1,0.015275478836604486,1,437.39399999999995,421.0765,437.4565498852625,467.03292197774573,437.3939999999993,407.7550780222529,41.59815556271397,38.491772355834804,9.07206323674772,1.370931821808059
2022-01-31 05:00:00,422.22,430.87,420.85,430.51,155582114,0.01799479782454494,0.01783480792327463,0.006759424868179709,1,-0.00587675083041038,0,436.1955,421.25275,437.1841361642718,464.8976201133789,436.19549999999936,407.49337988661983,54.5370021683517,46.365344753924106,9.139773005551453,1.2339857996544217
2022-02-01 05:00:00,431.25,434.07,427.67,433.42,125134995,0.006759424868179709,0.006736682382467052,0.009713441926999078,1,-0.004429883254118444,0,435.0105,421.45324999999997,437.0365229813592,462.0691130280723,435.0104999999993,407.9518869719263,58.626297786809445,49.05110004092717,8.944074933726347,0.9729705807235344
2022-02-02 05:00:00,435.86,438.37,433.52,437.63,119044971,0.009713441926999078,0.009666569732431185,-0.02349016292301709,0,0.0004341567077211291,1,434.04400000000004,421.6892,437.0597965899334,459.2123987572314,434.0439999999993,408.8756012427672,64.07968647131246,52.73835816194523,8.658783867031607,0.9090735564411072
2022-02-03 05:00:00,431.51,433.44,426.5,427.35,120198289,-0.02349016292301709,-0.0237704549045894,0.00470340470340469,1,0.006084006084006004,1,433.00199999999995,421.85524999999996,436.67902025307325,457.4569648129558,433.0019999999993,408.54703518704287,46.58676253283762,44.30635999725996,8.835299305100778,0.9124734924053125
2022-02-04 05:00:00,427.11,433.26,424.7,429.36,120819408,0.00470340470340469,0.004692378256546448,-0.0032140860816097794,0,-0.018376187814421432,0,432.08149999999995,422.04935,436.3919998509919,455.6121202851292,432.0814999999993,408.55087971486944,49.71792059504476,46.12027484548793,8.815635069022152,0.9058489878721487
2022-02-07 05:00:00,430.13,431.55,426.63,427.98,86449092,-0.0032140860816097794,-0.003219262350571128,0.008224683396420351,1,-0.018435440908453768,0,431.18049999999994,422.2154,436.0621175038942,453.8754866491029,431.1804999999993,408.4855133508957,47.48809617732126,45.03575756220986,8.537375421234858,0.6481353706199612
2022-02-08 05:00:00,427.47,432.44,426.03,431.5,83185793,0.008224683396420351,0.00819104500548029,0.014646581691772909,1,-0.010730011587485506,0,430.4835,422.39495000000005,435.8832109351141,452.2199424642769,430.48349999999937,408.7470575357218,53.671358136457094,48.37070537945764,8.385420034003799,0.6325529854343024
2022-02-09 05:00:00,435.6,438.14,435.39,437.82,95013879,0.014646581691772909,0.014540356482100947,-0.017975423690100967,0,-0.023913937234479855,0,429.9005,422.60650000000004,435.95916344746263,450.141666443732,429.9004999999994,409.6593335562668,62.837490423446596,53.79179953220369,8.260747174432097,0.7171553599628028
2022-02-10 05:00:00,431.88,437.98,427.92,429.95,142919007,-0.017975423690100967,-0.018138944148677894,-0.019723223630654596,0,-0.027282242121176793,0,428.8625,422.77924999999993,435.7235099789347,446.71714855444435,428.8624999999994,411.0078514455544,48.80824814096876,47.152291517410674,8.389265233401234,1.0493472269844113
2022-02-11 05:00:00,430.04,432.14,420.02,421.47,156004637,-0.019723223630654596,-0.019920322325235773,-0.0032742543953308,0,-0.014140982750848307,0,427.71099999999996,422.897,435.1645488032902,444.30943956530297,427.71099999999933,411.1125604346957,38.11173915474408,41.24489846006812,8.655746288158289,1.1197674658359302
2022-02-14 05:00:00,420.95,422.56,416.57,420.09,125379755,-0.0032742543953308,-0.0032796264958738774,0.016139398700278473,1,-0.02151919826703793,0,426.48099999999994,423.0209499999999,434.5733900266906,441.42808118674327,426.4809999999993,411.53391881325535,36.58932348989448,40.35876556959828,8.465335839004126,0.8911253135995812
2022-02-15 05:00:00,424.6,427.04,424.07,426.87,91232544,0.016139398700278473,0.016010543189914017,0.0011244641225667262,1,-0.05388057253964907,0,425.98400000000004,423.17455,434.2712963001538,440.16567183385354,425.9839999999993,411.80232816614506,48.403249018318206,46.44645052735849,8.35709756478955,0.6531858615719044
2022-02-16 05:00:00,424.79,428.74,422.89,427.35,84978171,0.0011244641225667262,0.0011238323863169697,-0.021364221364221336,0,-0.041675441675441675,0,425.738,423.34274999999997,433.99987291583403,439.6429697591631,425.73799999999926,411.8330302408354,49.185201537059555,46.85999607986253,8.178019167304583,0.6141899421441004
2022-02-17 05:00:00,424.11,427.31,417.61,418.22,102416116,-0.021364221364221336,-0.02159573975337281,-0.00647984314475647,0,0.0015781167806416913,1,425.2745,423.4647,433.38105437011507,439.5285877997601,425.27449999999925,411.0204122002384,36.80684580778129,40.460057411893736,8.289589226782828,0.7463685961565362
2022-02-18 05:00:00,418.48,419.75,413.2,415.51,132619100,-0.00647984314475647,-0.006500928464078015,-0.010733797020528901,0,0.0055353661765060085,1,425.09499999999997,423.55735,432.68022870854196,439.7406252855018,425.09499999999923,410.4493747144967,33.8562316336424,38.76757039828618,8.165332853441198,0.9925194672654
2022-02-22 05:00:00,413.27,416.73,407.5,411.05,126971668,-0.010733797020528901,-0.010791819796433622,-0.017467461379394256,0,0.0009487896849531355,1,424.6035,423.61325,431.8319844454619,440.3967647354256,424.60349999999926,408.8102352645729,29.340179503095015,36.09174953033414,8.241380506766827,0.9978194140442076
2022-02-23 05:00:00,414.01,414.58,403.19,403.87,132864067,-0.017467461379394256,-0.01762181759820436,0.014039171020377994,1,0.03748731027310765,1,424.00999999999993,423.65305,430.7354360358359,441.8504461828475,424.0099999999993,406.1695538171511,23.462228469333247,32.234453005345856,8.466281899140624,1.0596480245008009
2022-02-24 05:00:00,393.3,410.28,392.94,409.54,220033458,0.014039171020377994,0.01394153462047587,0.022806075108658508,1,0.018044635444645178,1,423.75199999999995,423.7389,429.9042424658031,442.2602744739498,423.7519999999993,405.2437255260489,35.38789107046594,37.880522071171534,9.100118906344862,1.7328736433001024
2022-02-25 05:00:00,411.09,418.96,409.41,418.88,123640399,0.022806075108658508,0.022549904101121676,-0.0025544308632543533,0,-0.012748281130634012,0,424.06350000000003,423.9131,429.4719192318501,442.01522668583993,424.0634999999993,406.11177331415865,50.27715640891519,45.87970926030655,9.132253270177369,0.9846807908266545
2022-02-28 05:00:00,413.4,419.31,412.13,417.81,149221337,-0.0025544308632543533,-0.002557698988424839,-0.015246164524544636,0,-0.03939589765682961,0,423.809,424.0589,429.0145890658952,441.96267499993206,423.8089999999993,405.6553250000665,48.77491554980749,45.16222077277568,8.992806608021843,1.1967823749108155
2022-03-01 05:00:00,416.29,418.32,408.7,411.44,139991559,-0.015246164524544636,-0.01536358226644996,0.018398794477931135,1,-0.03191230799144467,0,422.8555,424.14300000000003,428.32538949468363,441.4978447828572,422.8554999999993,404.21315521714143,40.39245437280881,41.04680277505207,9.037606136020283,1.1298214625751242
2022-03-02 05:00:00,413.73,420.76,412.96,419.01,120234911,0.018398794477931135,0.018231584519129207,-0.0049640820028161725,0,-0.0239373761962721,0,422.13500000000005,424.27015,427.9600801027353,440.19313888536146,422.1349999999993,404.07686111463715,51.86242849578522,47.20397141760927,9.057777126304549,0.9722952297211439
2022-03-03 05:00:00,421.48,422.09,415.1,416.93,105501865,-0.0049640820028161725,-0.0049764439854476095,-0.008130861295661096,0,-0.023481159906938862,0,421.1,424.4033,427.52752794184374,437.80960442389437,421.0999999999993,404.3903955761042,48.849194555242775,45.7888757386664,8.910078760139935,0.8578520547707063
2022-03-04 05:00:00,413.14,414.69,409.43,413.54,113974262,-0.008130861295661096,-0.008164097027718142,-0.02947719688542827,0,-0.028002127968274025,0,420.40950000000004,424.5254,426.9789974343205,437.1702260881843,420.4094999999993,403.6487739118143,43.98946768890266,43.5000232624633,8.809358848701368,0.9290934336921274
2022-03-07 05:00:00,412.95,413.67,401.28,401.35,138047941,-0.02947719688542827,-0.02992038039503786,-0.007574436277563268,0,-0.005805406752211389,0,419.009,424.56585,425.973938711406,437.1668345626151,419.0089999999993,400.85116543738343,31.036316747588742,36.44519031090591,9.065118930936988,1.117489642761488
2022-03-08 05:00:00,401.53,408.79,397.22,398.31,167638902,-0.007574436277563268,-0.007603268001665775,0.026788180060756783,1,0.023825663427983253,1,417.5255,424.5919,424.8890783697822,437.2865176611215,417.5254999999993,397.7644823388771,28.587171331322402,34.92402605978182,9.24403900729863,1.3138517504468297
2022-03-09 05:00:00,406.81,410.99,404.59,408.98,117271076,0.026788180060756783,0.026435658515747917,-0.004498997505990587,0,0.019218543694068065,1,416.3995,424.65144999999995,424.2651929435163,435.39881838259817,416.39949999999925,397.40018161740034,46.02749671206257,43.791737772664625,9.489464792491585,0.906984782726975
2022-03-10 05:00:00,404.3,408.05,402.31,407.14,95329689,-0.004498997505990587,-0.004509148452767953,-0.012722896301026743,0,0.036645871199096174,1,414.8655,424.70574999999997,423.5936167496529,431.50706179579345,414.86549999999926,398.22393820420507,43.87191196333842,42.710882558848624,9.28807445017076,0.7371981417021665
2022-03-11 05:00:00,409.66,410.29,401.44,401.96,95687775,-0.012722896301026743,-0.012804525458142813,-0.007314160612996279,0,0.061448900388098436,1,413.466,424.73080000000004,422.74523962221554,429.4943853211485,413.46599999999927,397.43761467885,38.023259490652755,39.73736168395214,9.256783418015706,0.7537321502876251
2022-03-14 04:00:00,402.75,406.25,397.87,399.02,95874528,-0.007314160612996279,-0.0073410402338423,0.02200390957846743,1,0.06896897398626645,1,412.34349999999995,424.74050000000005,421.81483806840316,429.10039980286683,412.3434999999992,395.5866001971316,34.939044531416215,38.11541937482827,9.194156031014584,0.7735219263219436
2022-03-15 04:00:00,401.67,408.44,400.38,407.8,108235310,0.02200390957846743,0.02176531719343977,0.0221677292790583,1,0.058190289357528104,1,411.729,424.7893,421.2652365755246,428.2035341665064,411.7289999999992,395.25446583349196,49.27460581350933,45.296405776526534,9.210287743084972,0.8793310828387797
2022-03-16 04:00:00,411.36,416.9,406.49,416.84,144954949,0.0221677292790583,0.021925596983871642,0.012522790519144067,1,0.02190288839842638,1,411.22749999999996,424.88575000000003,421.09169788628833,426.38595490158696,411.22749999999917,396.0690450984114,59.89060893410336,51.53247710720947,9.295981475721758,1.1525000464492545
2022-03-17 04:00:00,414.9,422.06,414.51,422.06,104062578,0.012522790519144067,0.012445028899939814,0.010898924323555992,1,0.024475193100506998,1,410.963,425.0049000000001,421.1296705181986,425.1397599966887,410.9629999999991,396.7862400033095,64.8468129384702,54.74087430389144,9.171268513170205,0.8211453368790161
